154 0 0 -3.654263 -18.407736 22.124717 0.000000 0.000000 0.000000 31.815812
155 0 0 -3.705521 -18.828540 23.701058 0.000000 0.000000 0.000000 31.815812
156 0 0 -2.450077 -17.793022 23.834284 0.000000 0.000000 0.000000 31.815812
157 0 0 -1.429150 -16.966835 22.949338 0.000000 0.000000 0.000000 31.815812
158 0 0 -1.486708 -18.248494 22.029782 0.000000 0.000000 0.000000 31.815812
159 0 0 -0.965321 -17.355296 20.818292 0.000000 0.000000 0.000000 31.815812
160 0 0 -1.989224 -16.615527 19.866135 0.000000 0.000000 0.000000 31.815812
161 0 0 -2.951743 -15.465555 19.324284 0.000000 0.000000 0.000000 31.815812
162 0 0 -3.384105 -14.842186 17.925873 0.000000 0.000000 0.000000 31.815812
163 0 0 -3.991627 -14.979555 16.440172 0.000000 0.000000 0.000000 31.815812
164 0 0 -4.687977 -13.558336 16.055626 0.000000 0.000000 0.000000 31.815812
165 0 0 -4.461901 -11.998936 15.843711 0.000000 0.000000 0.000000 31.815812
166 0 0 -5.554927 -12.171041 14.687638 0.000000 0.000000 0.000000 31.815812
167 0 0 -6.351859 -13.457678 14.125322 0.000000 0.000000 0.000000 31.815812
168 0 0 -6.117054 -14.685671 13.108162 0.000000 0.000000 0.000000 31.815812
169 0 0 -7.604612 -14.301542 12.534890 0.000000 0.000000 0.000000 31.815812
170 0 0 -8.859430 -15.302038 12.710091 0.000000 0.000000 0.000000 31.815812
171 0 0 -9.133492 -16.848233 12.790071 0.000000 0.000000 0.000000 31.815812
172 0 0 -9.382841 -17.756107 11.480106 0.000000 0.000000 0.000000 31.815812
173 0 0 -8.779520 -18.879396 10.528695 0.000000 0.000000 0.000000 31.815812
174 0 0 -7.736166 -17.818016 9.914547 0.000000 0.000000 0.000000 31.815812
175 0 0 -6.318751 -18.376543 10.331739 0.000000 0.000000 0.000000 31.815812
176 0 0 -5.318100 -18.831539 9.203152 0.000000 0.000000 0.000000 31.815812
177 0 0 -6.118649 -18.173971 8.042491 0.000000 0.000000 0.000000 31.815812
178 0 0 -6.280127 -16.837242 7.231306 0.000000 0.000000 0.000000 31.815812
179 0 0 -6.697686 -16.227827 5.801266 0.000000 0.000000 0.000000 31.815812
180 0 0 -8.255699 -16.286904 5.891824 0.000000 0.000000 0.000000 31.815812
181 0 0 -8.988327 -15.288118 6.940911 0.000000 0.000000 0.000000 31.815812
182 0 0 -10.469382 -14.938500 7.410931 0.000000 0.000000 0.000000 31.815812
183 0 0 -10.933715 -15.726714 8.716895 0.000000 0.000000 0.000000 31.815812
184 0 0 -12.527489 -15.504637 8.993796 0.000000 0.000000 0.000000 31.815812
185 0 0 -12.653440 -13.936000 8.974573 0.000000 0.000000 0.000000 31.815812
186 0 0 -12.802732 -13.020512 7.733028 0.000000 0.000000 0.000000 31.815812
187 0 0 -11.476029 -12.127561 7.901523 0.000000 0.000000 0.000000 31.815812
188 0 0 -12.135274 -10.838986 8.558755 0.000000 0.000000 0.000000 31.815812
189 0 0 -13.173014 -11.746764 9.487730 0.000000 0.000000 0.000000 31.815812
190 0 0 -14.202915 -10.574236 9.972721 0.000000 0.000000 0.000000 31.815812
191 0 0 -14.576901 -9.198997 10.706432 0.000000 0.000000 0.000000 31.815812
192 0 0 -15.069078 -9.459817 12.168105 0.000000 0.000000 0.000000 31.815812
193 0 0 -16.013204 -8.951030 13.368716 0.000000 0.000000 0.000000 31.815812
194 0 0 -14.845997 -8.413264 14.298503 0.000000 0.000000 0.000000 31.815812
195 0 0 -13.488453 -8.279914 15.156176 0.000000 0.000000 0.000000 31.815812
196 0 0 -13.084459 -7.480664 13.845651 0.000000 0.000000 0.000000 31.815812
197 0 0 -11.573505 -7.903649 13.358174 0.000000 0.000000 0.000000 31.815812
198 0 0 -10.988801 -9.067550 14.282419 0.000000 0.000000 0.000000 31.815812
199 0 0 -9.987475 -10.311913 14.260886 0.000000 0.000000 0.000000 31.815812
200 0 0 -11.310085 -11.006670 13.627426 0.000000 0.000000 0.000000 31.815812
201 0 0 -11.449389 -11.948283 14.881635 0.000000 0.000000 0.000000 31.815812
202 0 0 -11.006121 -13.418001 15.339260 0.000000 0.000000 0.000000 31.815812
203 0 0 -12.116499 -14.290123 16.071683 0.000000 0.000000 0.000000 31.815812
204 0 0 -13.624399 -13.681190 15.966864 0.000000 0.000000 0.000000 31.815812
205 0 0 -14.733303 -14.827109 15.927938 0.000000 0.000000 0.000000 31.815812
206 0 0 -15.799193 -13.961784 15.118515 0.000000 0.000000 0.000000 31.815812
207 0 0 -17.349061 -14.184479 15.166539 0.000000 0.000000 0.000000 31.815812
208 0 0 -17.131015 -15.288269 14.036825 0.000000 0.000000 0.000000 31.815812
209 0 0 -16.267277 -16.446571 13.373502 0.000000 0.000000 0.000000 31.815812
210 0 0 -15.312370 -16.581335 14.647602 0.000000 0.000000 0.000000 31.815812
211 0 0 -14.994170 -17.823126 15.587565 0.000000 0.000000 0.000000 31.815812
212 0 0 -16.411528 -18.379725 16.103890 0.000000 0.000000 0.000000 31.815812
213 0 0 -17.116693 -17.082591 15.457027 0.000000 0.000000 0.000000 31.815812
214 0 0 -16.478021 -16.245594 16.680881 0.000000 0.000000 0.000000 31.815812
215 0 0 -17.239218 -15.974468 18.052991 0.000000 0.000000 0.000000 31.815812
216 0 0 -18.019571 -14.579081 17.848874 0.000000 0.000000 0.000000 31.815812
217 0 0 -18.444647 -13.153485 18.482840 0.000000 0.000000 0.000000 31.815812
218 0 0 -17.995107 -12.435427 17.115515 0.000000 0.000000 0.000000 31.815812
219 0 0 -17.494819 -11.132974 17.889358 0.000000 0.000000 0.000000 31.815812
220 0 0 -17.652519 -10.182309 16.627074 0.000000 0.000000 0.000000 31.815812
221 0 0 -17.368413 -9.055730 17.688606 0.000000 0.000000 0.000000 31.815812
222 0 0 -17.819045 -9.604358 19.121181 0.000000 0.000000 0.000000 31.815812
223 0 0 -16.586546 -9.676685 20.147692 0.000000 0.000000 0.000000 31.815812
224 0 0 -15.281402 -10.564285 20.404803 0.000000 0.000000 0.000000 31.815812
225 0 0 -15.562745 -10.955815 21.930032 0.000000 0.000000 0.000000 31.815812
226 0 0 -14.866239 -12.337643 22.294571 0.000000 0.000000 0.000000 31.815812
227 0 0 -13.685690 -13.196985 21.586327 0.000000 0.000000 0.000000 31.815812
228 0 0 -14.281974 -12.656456 20.205769 0.000000 0.000000 0.000000 31.815812
229 0 0 -15.510907 -12.944312 19.207181 0.000000 0.000000 0.000000 31.815812
230 0 0 -15.912898 -12.323916 17.813489 0.000000 0.000000 0.000000 31.815812
231 0 0 -15.761637 -12.241507 16.184064 0.000000 0.000000 0.000000 31.815812
232 0 0 -15.495540 -11.209266 15.019030 0.000000 0.000000 0.000000 31.815812
233 0 0 -17.008580 -11.535598 14.528908 0.000000 0.000000 0.000000 31.815812
234 0 0 -17.939191 -10.987238 13.332575 0.000000 0.000000 0.000000 31.815812
235 0 0 -19.458432 -11.438321 13.461968 0.000000 0.000000 0.000000 31.815812
236 0 0 -20.150191 -11.806591 12.061687 0.000000 0.000000 0.000000 31.815812
237 0 0 -21.253574 -11.142898 11.117205 0.000000 0.000000 0.000000 31.815812
238 0 0 -22.461178 -10.734546 12.125298 0.000000 0.000000 0.000000 31.815812
239 0 0 -23.895304 -11.069336 12.842653 0.000000 0.000000 0.000000 31.815812
240 0 0 -24.302142 -11.837993 14.159763 0.000000 0.000000 0.000000 31.815812
241 0 0 -22.759693 -12.086662 14.483015 0.000000 0.000000 0.000000 31.815812
242 0 0 -21.557376 -12.892456 15.261507 0.000000 0.000000 0.000000 31.815812
243 0 0 -20.826081 -12.189075 16.510075 0.000000 0.000000 0.000000 31.815812
244 0 0 -20.842815 -10.813815 15.701043 0.000000 0.000000 0.000000 31.815812
245 0 0 -22.364405 -10.473341 15.959349 0.000000 0.000000 0.000000 31.815812
246 0 0 -22.071176 -8.908959 15.787567 0.000000 0.000000 0.000000 31.815812
247 0 0 -21.828954 -7.945502 14.536085 0.000000 0.000000 0.000000 31.815812
248 0 0 -22.151928 -7.924214 13.008514 0.000000 0.000000 0.000000 31.815812
249 0 0 -22.622293 -7.931065 11.506338 0.000000 0.000000 0.000000 31.815812
250 0 0 -21.598837 -8.803946 10.594684 0.000000 0.000000 0.000000 31.815812
251 0 0 -20.852159 -9.557572 9.336421 0.000000 0.000000 0.000000 31.815812
252 0 0 -19.620493 -9.495072 10.371680 0.000000 0.000000 0.000000 31.815812
253 0 0 -18.149381 -9.290302 10.894811 0.000000 0.000000 0.000000 31.815812
254 0 0 -18.005434 -7.981747 9.977634 0.000000 0.000000 0.000000 31.815812
255 0 0 -18.311222 -8.856117 8.667465 0.000000 0.000000 0.000000 31.815812
256 0 0 -16.846296 -9.499912 8.736433 0.000000 0.000000 0.000000 31.815812
257 0 0 -15.335669 -9.054425 8.668299 0.000000 0.000000 0.000000 31.815812
258 0 0 -15.461120 -9.334006 7.081618 0.000000 0.000000 0.000000 31.815812
259 0 0 -16.568934 -8.209868 7.045692 0.000000 0.000000 0.000000 31.815812
260 0 0 -15.952096 -7.811381 5.654106 0.000000 0.000000 0.000000 31.815812
261 0 0 -16.539164 -8.024470 4.160504 0.000000 0.000000 0.000000 31.815812
262 0 0 -15.832464 -8.344253 2.729393 0.000000 0.000000 0.000000 31.815812
263 0 0 -15.127961 -6.894851 2.667731 0.000000 0.000000 0.000000 31.815812
264 0 0 -13.964489 -5.934988 2.162042 0.000000 0.000000 0.000000 31.815812
265 0 0 -12.488570 -5.335620 2.229757 0.000000 0.000000 0.000000 31.815812
266 0 0 -10.911887 -5.504407 1.938980 0.000000 0.000000 0.000000 31.815812
267 0 0 -10.795859 -4.836494 3.388830 0.000000 0.000000 0.000000 31.815812
268 0 0 -10.679103 -3.675051 4.480847 0.000000 0.000000 0.000000 31.815812
269 0 0 -12.080335 -3.569486 5.236709 0.000000 0.000000 0.000000 31.815812
270 0 0 -11.902544 -3.298660 6.801224 0.000000 0.000000 0.000000 31.815812
271 0 0 -12.887729 -2.021162 6.718216 0.000000 0.000000 0.000000 31.815812
272 0 0 -14.355701 -2.390691 6.172154 0.000000 0.000000 0.000000 31.815812
273 0 0 -15.629734 -3.180202 6.727538 0.000000 0.000000 0.000000 31.815812
274 0 0 -15.676882 -4.670152 7.328172 0.000000 0.000000 0.000000 31.815812
275 0 0 -15.570245 -5.391805 8.781439 0.000000 0.000000 0.000000 31.815812
276 0 0 -15.060438 -6.792219 9.355125 0.000000 0.000000 0.000000 31.815812
277 0 0 -13.824434 -7.766356 8.876079 0.000000 0.000000 0.000000 31.815812
278 0 0 -13.077334 -6.398938 8.481971 0.000000 0.000000 0.000000 31.815812
279 0 0 -11.479206 -6.638041 8.611659 0.000000 0.000000 0.000000 31.815812
280 0 0 -10.608598 -7.943765 8.304280 0.000000 0.000000 0.000000 31.815812
281 0 0 -9.338529 -7.081749 8.780526 0.000000 0.000000 0.000000 31.815812
282 0 0 -9.241875 -5.598627 8.158560 0.000000 0.000000 0.000000 31.815812
283 0 0 -9.282000 -6.447707 6.792176 0.000000 0.000000 0.000000 31.815812
284 0 0 -8.678397 -7.086384 5.503234 0.000000 0.000000 0.000000 31.815812
285 0 0 -9.362813 -8.282303 4.659470 0.000000 0.000000 0.000000 31.815812
286 0 0 -10.545538 -8.681354 5.683809 0.000000 0.000000 0.000000 31.815812
287 0 0 -9.450384 -8.860164 6.836107 0.000000 0.000000 0.000000 31.815812
288 0 0 -8.456174 -9.208461 8.078864 0.000000 0.000000 0.000000 31.815812
289 0 0 -9.266519 -10.281226 8.942805 0.000000 0.000000 0.000000 31.815812
290 0 0 -9.704590 -11.815749 9.061956 0.000000 0.000000 0.000000 31.815812
291 0 0 -9.077658 -11.510474 10.517100 0.000000 0.000000 0.000000 31.815812
292 0 0 -9.400213 -13.037532 10.814114 0.000000 0.000000 0.000000 31.815812
293 0 0 -11.000140 -13.208906 10.789916 0.000000 0.000000 0.000000 31.815812
294 0 0 -11.227178 -13.724917 12.281575 0.000000 0.000000 0.000000 31.815812
295 0 0 -12.692462 -14.025776 12.888396 0.000000 0.000000 0.000000 31.815812
296 0 0 -13.166478 -14.246527 11.391297 0.000000 0.000000 0.000000 31.815812
297 0 0 -14.744163 -13.876524 11.391781 0.000000 0.000000 0.000000 31.815812
298 0 0 -15.108578 -13.770675 9.868217 0.000000 0.000000 0.000000 31.815812
299 0 0 -16.521385 -14.071139 9.182203 0.000000 0.000000 0.000000 31.815812
300 0 0 -17.176721 -13.560470 7.770169 0.000000 0.000000 0.000000 31.815812
301 0 0 -18.714550 -13.572794 7.395490 0.000000 0.000000 0.000000 31.815812
302 0 0 -20.296761 -13.509783 7.175144 0.000000 0.000000 0.000000 31.815812
303 0 0 -20.670499 -12.519572 5.997405 0.000000 0.000000 0.000000 31.815812
304 0 0 -22.130525 -13.217415 6.012677 0.000000 0.000000 0.000000 31.815812
305 0 0 -23.447348 -12.386303 5.798155 0.000000 0.000000 0.000000 31.815812
306 0 0 -23.797488 -12.105488 7.340263 0.000000 0.000000 0.000000 31.815812
307 0 0 -24.714050 -10.776429 7.373360 0.000000 0.000000 0.000000 31.815812
308 0 0 -26.102346 -10.118217 7.851307 0.000000 0.000000 0.000000 31.815812
309 0 0 -25.804882 -9.017720 8.977674 0.000000 0.000000 0.000000 31.815812
310 0 0 -27.108339 -9.509852 9.835370 0.000000 0.000000 0.000000 31.815812
311 0 0 -28.037255 -8.309118 9.411306 0.000000 0.000000 0.000000 31.815812
312 0 0 -28.177940 -8.682176 7.848659 0.000000 0.000000 0.000000 31.815812
313 0 0 -27.247410 -7.545938 7.267138 0.000000 0.000000 0.000000 31.815812
314 0 0 -26.630819 -6.028798 7.258691 0.000000 0.000000 0.000000 31.815812
315 0 0 -25.924257 -5.236819 8.447311 0.000000 0.000000 0.000000 31.815812
316 0 0 -26.115252 -3.745129 7.914805 0.000000 0.000000 0.000000 31.815812
317 0 0 -27.245641 -2.676666 7.512889 0.000000 0.000000 0.000000 31.815812
318 0 0 -27.367720 -1.503310 8.542486 0.000000 0.000000 0.000000 31.815812
319 0 0 -26.299956 -0.390737 8.099272 0.000000 0.000000 0.000000 31.815812
320 0 0 -26.871515 0.599291 9.227383 0.000000 0.000000 0.000000 31.815812
321 0 0 -26.002075 1.842584 8.713880 0.000000 0.000000 0.000000 31.815812
322 0 0 -24.723324 1.048044 8.191927 0.000000 0.000000 0.000000 31.815812
323 0 0 -23.555175 0.094440 8.585421 0.000000 0.000000 0.000000 31.815812
324 0 0 -24.443744 -1.078196 7.887673 0.000000 0.000000 0.000000 31.815812
325 0 0 -23.267388 -2.010184 7.307208 0.000000 0.000000 0.000000 31.815812
